system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017f8_1743,646",19.49347809054284,Aligarh,GRID_000689,0.44891568856347686,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3230000.0],[8720000.0,3230000.0],[8720000.0,3235000.0],[8715000.0,3235000.0],[8715000.0,3230000.0]]]}"
"000100000000000017f8_1744,646",19.49347809054943,Aligarh,GRID_000690,0.44960721860250275,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3230000.0],[8725000.0,3230000.0],[8725000.0,3235000.0],[8720000.0,3235000.0],[8720000.0,3230000.0]]]}"
"000100000000000017f8_1745,646",19.493478090549353,Aligarh,GRID_000691,0.4614209173899668,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3230000.0],[8730000.0,3230000.0],[8730000.0,3235000.0],[8725000.0,3235000.0],[8725000.0,3230000.0]]]}"
"000100000000000017f8_1746,646",19.493478090537682,Aligarh,GRID_000692,0.48287662650102653,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3230000.0],[8735000.0,3230000.0],[8735000.0,3235000.0],[8730000.0,3235000.0],[8730000.0,3230000.0]]]}"
"000100000000000017f8_1747,646",19.49347809054999,Aligarh,GRID_000693,0.5024366078518264,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3230000.0],[8740000.0,3230000.0],[8740000.0,3235000.0],[8735000.0,3235000.0],[8735000.0,3230000.0]]]}"
"000100000000000017f8_1725,647",19.47918714446041,Aligarh,GRID_000694,0.5636590052105279,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8625000.0,3235000.0],[8630000.0,3235000.0],[8630000.0,3240000.0],[8625000.0,3240000.0],[8625000.0,3235000.0]]]}"
"000100000000000017f8_1726,647",19.479187144460294,Aligarh,GRID_000695,0.466474796042132,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8630000.0,3235000.0],[8635000.0,3235000.0],[8635000.0,3240000.0],[8630000.0,3240000.0],[8630000.0,3235000.0]]]}"
"000100000000000017f8_1730,647",19.479187144460315,Aligarh,GRID_000696,0.551225152615035,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8650000.0,3235000.0],[8655000.0,3235000.0],[8655000.0,3240000.0],[8650000.0,3240000.0],[8650000.0,3235000.0]]]}"
"000100000000000017f8_1731,647",19.479187144464664,Aligarh,GRID_000697,0.5393847836558054,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3235000.0],[8660000.0,3235000.0],[8660000.0,3240000.0],[8655000.0,3240000.0],[8655000.0,3235000.0]]]}"
"000100000000000017f8_1732,647",19.479187144460358,Aligarh,GRID_000698,0.4682600346167989,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3235000.0],[8665000.0,3235000.0],[8665000.0,3240000.0],[8660000.0,3240000.0],[8660000.0,3235000.0]]]}"
"000100000000000017f8_1733,647",19.479187144459086,Aligarh,GRID_000699,0.5142339955367173,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3235000.0],[8670000.0,3235000.0],[8670000.0,3240000.0],[8665000.0,3240000.0],[8665000.0,3235000.0]]]}"
"000100000000000017f8_1734,647",19.479187144465378,Aligarh,GRID_000700,0.4566892714879941,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3235000.0],[8675000.0,3235000.0],[8675000.0,3240000.0],[8670000.0,3240000.0],[8670000.0,3235000.0]]]}"
"000100000000000017f8_1735,647",19.47918714445378,Aligarh,GRID_000701,0.4247054126274614,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3235000.0],[8680000.0,3235000.0],[8680000.0,3240000.0],[8675000.0,3240000.0],[8675000.0,3235000.0]]]}"
"000100000000000017f8_1736,647",19.479187144465367,Aligarh,GRID_000702,0.42294536813727596,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3235000.0],[8685000.0,3235000.0],[8685000.0,3240000.0],[8680000.0,3240000.0],[8680000.0,3235000.0]]]}"
"000100000000000017f8_1737,647",19.479187144459885,Aligarh,GRID_000703,0.33389164551150213,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3235000.0],[8690000.0,3235000.0],[8690000.0,3240000.0],[8685000.0,3240000.0],[8685000.0,3235000.0]]]}"
"000100000000000017f8_1738,647",19.479187144460298,Aligarh,GRID_000704,0.31578028312836537,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3235000.0],[8695000.0,3235000.0],[8695000.0,3240000.0],[8690000.0,3240000.0],[8690000.0,3235000.0]]]}"
"000100000000000017f8_1739,647",19.479187144459853,Aligarh,GRID_000705,0.44070915984201064,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3235000.0],[8700000.0,3235000.0],[8700000.0,3240000.0],[8695000.0,3240000.0],[8695000.0,3235000.0]]]}"
"000100000000000017f8_1740,647",19.479187144459008,Aligarh,GRID_000706,0.5722980455144416,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3235000.0],[8705000.0,3235000.0],[8705000.0,3240000.0],[8700000.0,3240000.0],[8700000.0,3235000.0]]]}"
"000100000000000017f8_1741,647",19.479187144459683,Aligarh,GRID_000707,0.5727535363476094,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3235000.0],[8710000.0,3235000.0],[8710000.0,3240000.0],[8705000.0,3240000.0],[8705000.0,3235000.0]]]}"
"000100000000000017f8_1742,647",19.479187144459857,Aligarh,GRID_000708,0.5155638000537892,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3235000.0],[8715000.0,3235000.0],[8715000.0,3240000.0],[8710000.0,3240000.0],[8710000.0,3235000.0]]]}"
"000100000000000017f8_1743,647",19.479187144458706,Aligarh,GRID_000709,0.46918852746508727,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3235000.0],[8720000.0,3235000.0],[8720000.0,3240000.0],[8715000.0,3240000.0],[8715000.0,3235000.0]]]}"
"000100000000000017f8_1744,647",19.47918714446574,Aligarh,GRID_000710,0.48048356972561623,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3235000.0],[8725000.0,3235000.0],[8725000.0,3240000.0],[8720000.0,3240000.0],[8720000.0,3235000.0]]]}"
"000100000000000017f8_1745,647",19.479187144465484,Aligarh,GRID_000711,0.4675425332416347,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3235000.0],[8730000.0,3235000.0],[8730000.0,3240000.0],[8725000.0,3240000.0],[8725000.0,3235000.0]]]}"
"000100000000000017f8_1746,647",19.479187144453913,Aligarh,GRID_000712,0.5089266920588853,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3235000.0],[8735000.0,3235000.0],[8735000.0,3240000.0],[8730000.0,3240000.0],[8730000.0,3235000.0]]]}"
"000100000000000017f8_1747,647",19.47918714446535,Aligarh,GRID_000713,0.4831402754220412,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3235000.0],[8740000.0,3235000.0],[8740000.0,3240000.0],[8735000.0,3240000.0],[8735000.0,3235000.0]]]}"
"000100000000000017f8_1748,647",19.47918714445448,Aligarh,GRID_000714,0.4909773551978293,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8740000.0,3235000.0],[8745000.0,3235000.0],[8745000.0,3240000.0],[8740000.0,3240000.0],[8740000.0,3235000.0]]]}"
"000100000000000017f8_1725,648",19.46488799267865,Aligarh,GRID_000715,0.5171827029725524,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8625000.0,3240000.0],[8630000.0,3240000.0],[8630000.0,3245000.0],[8625000.0,3245000.0],[8625000.0,3240000.0]]]}"
"000100000000000017f8_1726,648",19.464887992678676,Aligarh,GRID_000716,0.45709515862426775,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8630000.0,3240000.0],[8635000.0,3240000.0],[8635000.0,3245000.0],[8630000.0,3245000.0],[8630000.0,3240000.0]]]}"
"000100000000000017f8_1727,648",19.464887992680037,Aligarh,GRID_000717,0.5028242641930206,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8635000.0,3240000.0],[8640000.0,3240000.0],[8640000.0,3245000.0],[8635000.0,3245000.0],[8635000.0,3240000.0]]]}"
"000100000000000017f8_1728,648",19.464887992679753,Aligarh,GRID_000718,0.46454368434029647,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8640000.0,3240000.0],[8645000.0,3240000.0],[8645000.0,3245000.0],[8640000.0,3245000.0],[8640000.0,3240000.0]]]}"
"000100000000000017f8_1729,648",19.46488799267827,Aligarh,GRID_000719,0.457037812969661,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8645000.0,3240000.0],[8650000.0,3240000.0],[8650000.0,3245000.0],[8645000.0,3245000.0],[8645000.0,3240000.0]]]}"
"000100000000000017f8_1730,648",19.464887992680094,Aligarh,GRID_000720,0.518267628893406,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8650000.0,3240000.0],[8655000.0,3240000.0],[8655000.0,3245000.0],[8650000.0,3245000.0],[8650000.0,3240000.0]]]}"
"000100000000000017f8_1731,648",19.464887992683998,Aligarh,GRID_000721,0.49189642591763316,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3240000.0],[8660000.0,3240000.0],[8660000.0,3245000.0],[8655000.0,3245000.0],[8655000.0,3240000.0]]]}"
"000100000000000017f8_1732,648",19.464887992679934,Aligarh,GRID_000722,0.4238267647519652,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3240000.0],[8665000.0,3240000.0],[8665000.0,3245000.0],[8660000.0,3245000.0],[8660000.0,3240000.0]]]}"
"000100000000000017f8_1733,648",19.464887992679397,Aligarh,GRID_000723,0.4476443616981147,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3240000.0],[8670000.0,3240000.0],[8670000.0,3245000.0],[8665000.0,3245000.0],[8665000.0,3240000.0]]]}"
"000100000000000017f8_1734,648",19.46488799268582,Aligarh,GRID_000724,0.49024127665646877,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3240000.0],[8675000.0,3240000.0],[8675000.0,3245000.0],[8670000.0,3245000.0],[8670000.0,3240000.0]]]}"
"000100000000000017f8_1735,648",19.464887992674175,Aligarh,GRID_000725,0.48223024862677105,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3240000.0],[8680000.0,3240000.0],[8680000.0,3245000.0],[8675000.0,3245000.0],[8675000.0,3240000.0]]]}"
"000100000000000017f8_1736,648",19.464887992685444,Aligarh,GRID_000726,0.4717081769442669,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3240000.0],[8685000.0,3240000.0],[8685000.0,3245000.0],[8680000.0,3245000.0],[8680000.0,3240000.0]]]}"
"000100000000000017f8_1737,648",19.46488799267873,Aligarh,GRID_000727,0.47087350603850525,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3240000.0],[8690000.0,3240000.0],[8690000.0,3245000.0],[8685000.0,3245000.0],[8685000.0,3240000.0]]]}"
"000100000000000017f8_1738,648",19.464887992680065,Aligarh,GRID_000728,0.411816208874847,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3240000.0],[8695000.0,3240000.0],[8695000.0,3245000.0],[8690000.0,3245000.0],[8690000.0,3240000.0]]]}"
"000100000000000017f8_1739,648",19.46488799267939,Aligarh,GRID_000729,0.5092109639001021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3240000.0],[8700000.0,3240000.0],[8700000.0,3245000.0],[8695000.0,3245000.0],[8695000.0,3240000.0]]]}"
"000100000000000017f8_1740,648",19.464887992679575,Aligarh,GRID_000730,0.5515144970889082,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3240000.0],[8705000.0,3240000.0],[8705000.0,3245000.0],[8700000.0,3245000.0],[8700000.0,3240000.0]]]}"
"000100000000000017f8_1741,648",19.46488799267928,Aligarh,GRID_000731,0.5698071168910432,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3240000.0],[8710000.0,3240000.0],[8710000.0,3245000.0],[8705000.0,3245000.0],[8705000.0,3240000.0]]]}"
"000100000000000017f8_1742,648",19.464887992679277,Aligarh,GRID_000732,0.4973797764283771,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3240000.0],[8715000.0,3240000.0],[8715000.0,3245000.0],[8710000.0,3245000.0],[8710000.0,3240000.0]]]}"
"000100000000000017f8_1743,648",19.464887992679248,Aligarh,GRID_000733,0.4984981792062776,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3240000.0],[8720000.0,3240000.0],[8720000.0,3245000.0],[8715000.0,3245000.0],[8715000.0,3240000.0]]]}"
"000100000000000017f8_1744,648",19.464887992685977,Aligarh,GRID_000734,0.4954103566157821,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3240000.0],[8725000.0,3240000.0],[8725000.0,3245000.0],[8720000.0,3245000.0],[8720000.0,3240000.0]]]}"
"000100000000000017f8_1745,648",19.464887992684183,Aligarh,GRID_000735,0.47658373931684384,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3240000.0],[8730000.0,3240000.0],[8730000.0,3245000.0],[8725000.0,3245000.0],[8725000.0,3240000.0]]]}"
"000100000000000017f8_1746,648",19.46488799267347,Aligarh,GRID_000736,0.5029351890491487,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3240000.0],[8735000.0,3240000.0],[8735000.0,3245000.0],[8730000.0,3245000.0],[8730000.0,3240000.0]]]}"
"000100000000000017f8_1747,648",19.464887992684826,Aligarh,GRID_000737,0.49027780977785923,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3240000.0],[8740000.0,3240000.0],[8740000.0,3245000.0],[8735000.0,3245000.0],[8735000.0,3240000.0]]]}"
"000100000000000017f8_1748,648",19.464887992673525,Aligarh,GRID_000738,0.4845948230795472,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8740000.0,3240000.0],[8745000.0,3240000.0],[8745000.0,3245000.0],[8740000.0,3245000.0],[8740000.0,3240000.0]]]}"
"000100000000000017f8_1749,648",19.46488799268526,Aligarh,GRID_000739,0.4558586511028122,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8745000.0,3240000.0],[8750000.0,3240000.0],[8750000.0,3245000.0],[8745000.0,3245000.0],[8745000.0,3240000.0]]]}"
"000100000000000017f8_1725,649",19.450580682407654,Aligarh,GRID_000740,0.48900904170295195,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8625000.0,3245000.0],[8630000.0,3245000.0],[8630000.0,3250000.0],[8625000.0,3250000.0],[8625000.0,3245000.0]]]}"
"000100000000000017f8_1726,649",19.45058068240647,Aligarh,GRID_000741,0.46418271565770347,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8630000.0,3245000.0],[8635000.0,3245000.0],[8635000.0,3250000.0],[8630000.0,3250000.0],[8630000.0,3245000.0]]]}"
"000100000000000017f8_1727,649",19.450580682407026,Aligarh,GRID_000742,0.4370388010782174,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8635000.0,3245000.0],[8640000.0,3245000.0],[8640000.0,3250000.0],[8635000.0,3250000.0],[8635000.0,3245000.0]]]}"
"000100000000000017f8_1728,649",19.450580682407505,Aligarh,GRID_000743,0.4843973255800975,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8640000.0,3245000.0],[8645000.0,3245000.0],[8645000.0,3250000.0],[8640000.0,3250000.0],[8640000.0,3245000.0]]]}"
"000100000000000017f8_1729,649",19.450580682406027,Aligarh,GRID_000744,0.44467663712404065,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8645000.0,3245000.0],[8650000.0,3245000.0],[8650000.0,3250000.0],[8645000.0,3250000.0],[8645000.0,3245000.0]]]}"
"000100000000000017f8_1730,649",19.450580682407036,Aligarh,GRID_000745,0.49647108243489907,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8650000.0,3245000.0],[8655000.0,3245000.0],[8655000.0,3250000.0],[8650000.0,3250000.0],[8650000.0,3245000.0]]]}"
"000100000000000017f8_1731,649",19.45058068241278,Aligarh,GRID_000746,0.47137504987209566,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3245000.0],[8660000.0,3245000.0],[8660000.0,3250000.0],[8655000.0,3250000.0],[8655000.0,3245000.0]]]}"
"000100000000000017f8_1732,649",19.450580682408457,Aligarh,GRID_000747,0.46429920629087906,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3245000.0],[8665000.0,3245000.0],[8665000.0,3250000.0],[8660000.0,3250000.0],[8660000.0,3245000.0]]]}"
"000100000000000017f8_1733,649",19.450580682406798,Aligarh,GRID_000748,0.5456352161134472,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3245000.0],[8670000.0,3245000.0],[8670000.0,3250000.0],[8665000.0,3250000.0],[8665000.0,3245000.0]]]}"
"000100000000000017f8_1734,649",19.45058068241205,Aligarh,GRID_000749,0.5071952755568642,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3245000.0],[8675000.0,3245000.0],[8675000.0,3250000.0],[8670000.0,3250000.0],[8670000.0,3245000.0]]]}"
"000100000000000017f8_1735,649",19.45058068240083,Aligarh,GRID_000750,0.5098779409374888,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3245000.0],[8680000.0,3245000.0],[8680000.0,3250000.0],[8675000.0,3250000.0],[8675000.0,3245000.0]]]}"
"000100000000000017f8_1736,649",19.450580682413104,Aligarh,GRID_000751,0.5075308697828321,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3245000.0],[8685000.0,3245000.0],[8685000.0,3250000.0],[8680000.0,3250000.0],[8680000.0,3245000.0]]]}"
"000100000000000017f8_1737,649",19.45058068240678,Aligarh,GRID_000752,0.5224435539053843,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3245000.0],[8690000.0,3245000.0],[8690000.0,3250000.0],[8685000.0,3250000.0],[8685000.0,3245000.0]]]}"
"000100000000000017f8_1738,649",19.450580682406947,Aligarh,GRID_000753,0.49756805197319287,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3245000.0],[8695000.0,3245000.0],[8695000.0,3250000.0],[8690000.0,3250000.0],[8690000.0,3245000.0]]]}"
"000100000000000017f8_1739,649",19.450580682407285,Aligarh,GRID_000754,0.501327471143885,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3245000.0],[8700000.0,3245000.0],[8700000.0,3250000.0],[8695000.0,3250000.0],[8695000.0,3245000.0]]]}"
"000100000000000017f8_1740,649",19.450580682407132,Aligarh,GRID_000755,0.5160647945856468,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3245000.0],[8705000.0,3245000.0],[8705000.0,3250000.0],[8700000.0,3250000.0],[8700000.0,3245000.0]]]}"
"000100000000000017f8_1741,649",19.450580682407193,Aligarh,GRID_000756,0.5155435124909095,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3245000.0],[8710000.0,3245000.0],[8710000.0,3250000.0],[8705000.0,3250000.0],[8705000.0,3245000.0]]]}"
"000100000000000017f8_1742,649",19.450580682407022,Aligarh,GRID_000757,0.5483131901935103,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3245000.0],[8715000.0,3245000.0],[8715000.0,3250000.0],[8710000.0,3250000.0],[8710000.0,3245000.0]]]}"
"000100000000000017f8_1743,649",19.450580682407406,Aligarh,GRID_000758,0.5372760422750639,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3245000.0],[8720000.0,3245000.0],[8720000.0,3250000.0],[8715000.0,3250000.0],[8715000.0,3245000.0]]]}"
"000100000000000017f8_1744,649",19.45058068241492,Aligarh,GRID_000759,0.49889644817257744,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3245000.0],[8725000.0,3245000.0],[8725000.0,3250000.0],[8720000.0,3250000.0],[8720000.0,3245000.0]]]}"
"000100000000000017f8_1745,649",19.45058068241247,Aligarh,GRID_000760,0.476001186458703,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3245000.0],[8730000.0,3245000.0],[8730000.0,3250000.0],[8725000.0,3250000.0],[8725000.0,3245000.0]]]}"
"000100000000000017f8_1746,649",19.450580682399945,Aligarh,GRID_000761,0.46500074616233517,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3245000.0],[8735000.0,3245000.0],[8735000.0,3250000.0],[8730000.0,3250000.0],[8730000.0,3245000.0]]]}"
"000100000000000017f8_1747,649",19.45058068241302,Aligarh,GRID_000762,0.47094236046757487,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3245000.0],[8740000.0,3245000.0],[8740000.0,3250000.0],[8735000.0,3250000.0],[8735000.0,3245000.0]]]}"
"000100000000000017f8_1748,649",19.450580682402286,Aligarh,GRID_000763,0.4562772257180463,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8740000.0,3245000.0],[8745000.0,3245000.0],[8745000.0,3250000.0],[8740000.0,3250000.0],[8740000.0,3245000.0]]]}"
"000100000000000017f8_1749,649",19.45058068241396,Aligarh,GRID_000764,0.4527349229293361,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8745000.0,3245000.0],[8750000.0,3245000.0],[8750000.0,3250000.0],[8745000.0,3250000.0],[8745000.0,3245000.0]]]}"
"000100000000000017f8_1724,650",19.43626526073729,Aligarh,GRID_000765,0.3770476625069075,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8620000.0,3250000.0],[8625000.0,3250000.0],[8625000.0,3255000.0],[8620000.0,3255000.0],[8620000.0,3250000.0]]]}"
