system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017f8_1737,652",19.407610271642078,Aligarh,GRID_000830,682.6701069535624,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3260000.0],[8690000.0,3260000.0],[8690000.0,3265000.0],[8685000.0,3265000.0],[8685000.0,3260000.0]]]}"
"000100000000000017f8_1738,652",19.407610271642984,Aligarh,GRID_000831,689.2645278780514,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3260000.0],[8695000.0,3260000.0],[8695000.0,3265000.0],[8690000.0,3265000.0],[8690000.0,3260000.0]]]}"
"000100000000000017f8_1739,652",19.407610271642938,Aligarh,GRID_000832,687.155431081559,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3260000.0],[8700000.0,3260000.0],[8700000.0,3265000.0],[8695000.0,3265000.0],[8695000.0,3260000.0]]]}"
"000100000000000017f8_1740,652",19.4076102716439,Aligarh,GRID_000833,675.3921049117582,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3260000.0],[8705000.0,3260000.0],[8705000.0,3265000.0],[8700000.0,3265000.0],[8700000.0,3260000.0]]]}"
"000100000000000017f8_1741,652",19.407610271641005,Aligarh,GRID_000834,685.6751834531789,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3260000.0],[8710000.0,3260000.0],[8710000.0,3265000.0],[8705000.0,3265000.0],[8705000.0,3260000.0]]]}"
"000100000000000017f8_1742,652",19.407610271643332,Aligarh,GRID_000835,687.4512143802725,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3260000.0],[8715000.0,3260000.0],[8715000.0,3265000.0],[8710000.0,3265000.0],[8710000.0,3260000.0]]]}"
"000100000000000017f8_1743,652",19.407610271642497,Aligarh,GRID_000836,717.4983370229188,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3260000.0],[8720000.0,3260000.0],[8720000.0,3265000.0],[8715000.0,3265000.0],[8715000.0,3260000.0]]]}"
"000100000000000017f8_1744,652",19.407610271648085,Aligarh,GRID_000837,718.4907753176574,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3260000.0],[8725000.0,3260000.0],[8725000.0,3265000.0],[8720000.0,3265000.0],[8720000.0,3260000.0]]]}"
"000100000000000017f8_1745,652",19.40761027164732,Aligarh,GRID_000838,716.5895733682645,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3260000.0],[8730000.0,3260000.0],[8730000.0,3265000.0],[8725000.0,3265000.0],[8725000.0,3260000.0]]]}"
"000100000000000017f8_1746,652",19.407610271636926,Aligarh,GRID_000839,716.5895733682645,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3260000.0],[8735000.0,3260000.0],[8735000.0,3265000.0],[8730000.0,3265000.0],[8730000.0,3260000.0]]]}"
"000100000000000017f8_1747,652",19.40761027164859,Aligarh,GRID_000840,744.5433864241259,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3260000.0],[8740000.0,3260000.0],[8740000.0,3265000.0],[8735000.0,3265000.0],[8735000.0,3260000.0]]]}"
"000100000000000017f8_1748,652",19.407610271636656,Aligarh,GRID_000841,738.603053164627,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8740000.0,3260000.0],[8745000.0,3260000.0],[8745000.0,3265000.0],[8740000.0,3265000.0],[8740000.0,3260000.0]]]}"
"000100000000000017f8_1749,652",19.407610271649467,Aligarh,GRID_000842,736.728859285824,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8745000.0,3260000.0],[8750000.0,3260000.0],[8750000.0,3265000.0],[8745000.0,3265000.0],[8745000.0,3260000.0]]]}"
"000100000000000017f8_1730,653",19.393270798299824,Aligarh,GRID_000843,749.4116394155554,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8650000.0,3265000.0],[8655000.0,3265000.0],[8655000.0,3270000.0],[8650000.0,3270000.0],[8650000.0,3265000.0]]]}"
"000100000000000017f8_1731,653",19.393270798306038,Aligarh,GRID_000844,698.1707758175002,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3265000.0],[8660000.0,3265000.0],[8660000.0,3270000.0],[8655000.0,3270000.0],[8655000.0,3265000.0]]]}"
"000100000000000017f8_1732,653",19.393270798300968,Aligarh,GRID_000845,720.247394098176,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3265000.0],[8665000.0,3265000.0],[8665000.0,3270000.0],[8660000.0,3270000.0],[8660000.0,3265000.0]]]}"
"000100000000000017f8_1733,653",19.393270798299724,Aligarh,GRID_000846,728.4225977940772,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3265000.0],[8670000.0,3265000.0],[8670000.0,3270000.0],[8665000.0,3270000.0],[8665000.0,3265000.0]]]}"
"000100000000000017f8_1737,653",19.393270798298513,Aligarh,GRID_000847,698.1687144468199,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3265000.0],[8690000.0,3265000.0],[8690000.0,3270000.0],[8685000.0,3270000.0],[8685000.0,3265000.0]]]}"
"000100000000000017f8_1738,653",19.393270798300463,Aligarh,GRID_000848,717.1587351730058,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3265000.0],[8695000.0,3265000.0],[8695000.0,3270000.0],[8690000.0,3270000.0],[8690000.0,3265000.0]]]}"
"000100000000000017f8_1742,653",19.39327079830116,Aligarh,GRID_000849,716.5987632113199,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3265000.0],[8715000.0,3265000.0],[8715000.0,3270000.0],[8710000.0,3270000.0],[8710000.0,3265000.0]]]}"
"000100000000000017f8_1743,653",19.393270798299746,Aligarh,GRID_000850,740.9904547077087,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3265000.0],[8720000.0,3265000.0],[8720000.0,3270000.0],[8715000.0,3270000.0],[8715000.0,3265000.0]]]}"
"000100000000000017f8_1744,653",19.39327079830679,Aligarh,GRID_000851,730.1619466491458,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3265000.0],[8725000.0,3265000.0],[8725000.0,3270000.0],[8720000.0,3270000.0],[8720000.0,3265000.0]]]}"
"000100000000000017f8_1745,653",19.393270798305533,Aligarh,GRID_000852,731.6647109821853,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3265000.0],[8730000.0,3265000.0],[8730000.0,3270000.0],[8725000.0,3270000.0],[8725000.0,3265000.0]]]}"
"000100000000000017f8_1747,653",19.39327079830564,Aligarh,GRID_000853,742.8034751053071,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3265000.0],[8740000.0,3265000.0],[8740000.0,3270000.0],[8735000.0,3270000.0],[8735000.0,3265000.0]]]}"
"000100000000000017f8_1732,654",19.37892340176688,Aligarh,GRID_000854,709.5261414647102,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3270000.0],[8665000.0,3270000.0],[8665000.0,3275000.0],[8660000.0,3275000.0],[8660000.0,3270000.0]]]}"
"000100000000000017f8_1733,654",19.378923401766624,Aligarh,GRID_000855,747.6097201183438,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3270000.0],[8670000.0,3270000.0],[8670000.0,3275000.0],[8665000.0,3275000.0],[8665000.0,3270000.0]]]}"
"000100000000000017f9_1824,570",20.551947941972745,Allahabad,GRID_000856,953.2881560975854,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2850000.0],[9125000.0,2850000.0],[9125000.0,2855000.0],[9120000.0,2855000.0],[9120000.0,2850000.0]]]}"
"000100000000000017f9_1826,570",20.551947941978895,Allahabad,GRID_000857,990.8847169953508,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2850000.0],[9135000.0,2850000.0],[9135000.0,2855000.0],[9130000.0,2855000.0],[9130000.0,2850000.0]]]}"
"000100000000000017f9_1827,570",20.551947941968532,Allahabad,GRID_000858,971.005124726853,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2850000.0],[9140000.0,2850000.0],[9140000.0,2855000.0],[9135000.0,2855000.0],[9135000.0,2850000.0]]]}"
"000100000000000017f9_1823,571",20.538420784127883,Allahabad,GRID_000859,942.1460743709044,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2855000.0],[9120000.0,2855000.0],[9120000.0,2860000.0],[9115000.0,2860000.0],[9115000.0,2855000.0]]]}"
"000100000000000017f9_1824,571",20.538420784120955,Allahabad,GRID_000860,942.1460743709044,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2855000.0],[9125000.0,2855000.0],[9125000.0,2860000.0],[9120000.0,2860000.0],[9120000.0,2855000.0]]]}"
"000100000000000017f9_1825,571",20.53842078412248,Allahabad,GRID_000861,931.1543930660595,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2855000.0],[9130000.0,2855000.0],[9130000.0,2860000.0],[9125000.0,2860000.0],[9125000.0,2855000.0]]]}"
"000100000000000017f9_1826,571",20.538420784126235,Allahabad,GRID_000862,981.2079388445075,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2855000.0],[9135000.0,2855000.0],[9135000.0,2860000.0],[9130000.0,2860000.0],[9130000.0,2855000.0]]]}"
"000100000000000017f9_1827,571",20.538420784115747,Allahabad,GRID_000863,992.4119535467843,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2855000.0],[9140000.0,2855000.0],[9140000.0,2860000.0],[9135000.0,2860000.0],[9135000.0,2855000.0]]]}"
"000100000000000017f9_1828,571",20.53842078412715,Allahabad,GRID_000864,985.0468428134918,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2855000.0],[9145000.0,2855000.0],[9145000.0,2860000.0],[9140000.0,2860000.0],[9140000.0,2855000.0]]]}"
"000100000000000017f9_1823,572",20.524881758543746,Allahabad,GRID_000865,939.5844070644214,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2860000.0],[9120000.0,2860000.0],[9120000.0,2865000.0],[9115000.0,2865000.0],[9115000.0,2860000.0]]]}"
"000100000000000017f9_1824,572",20.52488175853657,Allahabad,GRID_000866,939.5844070644214,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2860000.0],[9125000.0,2860000.0],[9125000.0,2865000.0],[9120000.0,2865000.0],[9120000.0,2860000.0]]]}"
"000100000000000017f9_1825,572",20.52488175853802,Allahabad,GRID_000867,935.9095923448431,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2860000.0],[9130000.0,2860000.0],[9130000.0,2865000.0],[9125000.0,2865000.0],[9125000.0,2860000.0]]]}"
"000100000000000017f9_1826,572",20.524881758543852,Allahabad,GRID_000868,974.2893231243922,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2860000.0],[9135000.0,2860000.0],[9135000.0,2865000.0],[9130000.0,2865000.0],[9130000.0,2860000.0]]]}"
"000100000000000017f9_1827,572",20.524881758532654,Allahabad,GRID_000869,982.9324256335866,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2860000.0],[9140000.0,2860000.0],[9140000.0,2865000.0],[9135000.0,2865000.0],[9135000.0,2860000.0]]]}"
"000100000000000017f9_1828,572",20.524881758543334,Allahabad,GRID_000870,977.3671740704569,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2860000.0],[9145000.0,2860000.0],[9145000.0,2865000.0],[9140000.0,2865000.0],[9140000.0,2860000.0]]]}"
"000100000000000017f9_1829,572",20.524881758537393,Allahabad,GRID_000871,955.8223866265395,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2860000.0],[9150000.0,2860000.0],[9150000.0,2865000.0],[9145000.0,2865000.0],[9145000.0,2860000.0]]]}"
"000100000000000017f9_1823,573",20.511330914144896,Allahabad,GRID_000872,938.7026985992085,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2865000.0],[9120000.0,2865000.0],[9120000.0,2870000.0],[9115000.0,2870000.0],[9115000.0,2865000.0]]]}"
"000100000000000017f9_1824,573",20.51133091413804,Allahabad,GRID_000873,938.7026985992085,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2865000.0],[9125000.0,2865000.0],[9125000.0,2870000.0],[9120000.0,2870000.0],[9120000.0,2865000.0]]]}"
"000100000000000017f9_1825,573",20.511330914138952,Allahabad,GRID_000874,953.0663683011935,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2865000.0],[9130000.0,2865000.0],[9130000.0,2870000.0],[9125000.0,2870000.0],[9125000.0,2865000.0]]]}"
"000100000000000017f9_1826,573",20.511330914144445,Allahabad,GRID_000875,987.7074501380259,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2865000.0],[9135000.0,2865000.0],[9135000.0,2870000.0],[9130000.0,2870000.0],[9130000.0,2865000.0]]]}"
"000100000000000017f9_1827,573",20.51133091413357,Allahabad,GRID_000876,988.3607260432594,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2865000.0],[9140000.0,2865000.0],[9140000.0,2870000.0],[9135000.0,2870000.0],[9135000.0,2865000.0]]]}"
"000100000000000017f9_1828,573",20.5113309141446,Allahabad,GRID_000877,980.9966702915374,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2865000.0],[9145000.0,2865000.0],[9145000.0,2870000.0],[9140000.0,2870000.0],[9140000.0,2865000.0]]]}"
"000100000000000017f9_1829,573",20.511330914139204,Allahabad,GRID_000878,983.5560913983878,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2865000.0],[9150000.0,2865000.0],[9150000.0,2870000.0],[9145000.0,2870000.0],[9145000.0,2865000.0]]]}"
"000100000000000017f9_1830,573",20.51133091413893,Allahabad,GRID_000879,974.1728535374523,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2865000.0],[9155000.0,2865000.0],[9155000.0,2870000.0],[9150000.0,2870000.0],[9150000.0,2865000.0]]]}"
"000100000000000017f9_1823,574",20.497768299830607,Allahabad,GRID_000880,938.0287370085716,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2870000.0],[9120000.0,2870000.0],[9120000.0,2875000.0],[9115000.0,2875000.0],[9115000.0,2870000.0]]]}"
"000100000000000017f9_1824,574",20.497768299824337,Allahabad,GRID_000881,938.0287370085716,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2870000.0],[9125000.0,2870000.0],[9125000.0,2875000.0],[9120000.0,2875000.0],[9120000.0,2870000.0]]]}"
"000100000000000017f9_1825,574",20.49776829982472,Allahabad,GRID_000882,963.0532120466232,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2870000.0],[9130000.0,2870000.0],[9130000.0,2875000.0],[9125000.0,2875000.0],[9125000.0,2870000.0]]]}"
"000100000000000017f9_1826,574",20.497768299829307,Allahabad,GRID_000883,997.1531449556351,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2870000.0],[9135000.0,2870000.0],[9135000.0,2875000.0],[9130000.0,2875000.0],[9130000.0,2870000.0]]]}"
"000100000000000017f9_1827,574",20.49776829981878,Allahabad,GRID_000884,995.287561237812,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2870000.0],[9140000.0,2870000.0],[9140000.0,2875000.0],[9135000.0,2875000.0],[9135000.0,2870000.0]]]}"
"000100000000000017f9_1828,574",20.49776829982985,Allahabad,GRID_000885,987.2370036840439,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2870000.0],[9145000.0,2870000.0],[9145000.0,2875000.0],[9140000.0,2875000.0],[9140000.0,2870000.0]]]}"
"000100000000000017f9_1829,574",20.497768299824916,Allahabad,GRID_000886,1000.6438937187195,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2870000.0],[9150000.0,2870000.0],[9150000.0,2875000.0],[9145000.0,2875000.0],[9145000.0,2870000.0]]]}"
"000100000000000017f9_1830,574",20.497768299824052,Allahabad,GRID_000887,984.5507640838623,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2870000.0],[9155000.0,2870000.0],[9155000.0,2875000.0],[9150000.0,2875000.0],[9150000.0,2870000.0]]]}"
"000100000000000017f9_1831,574",20.497768299824223,Allahabad,GRID_000888,963.7668540700688,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2870000.0],[9160000.0,2870000.0],[9160000.0,2875000.0],[9155000.0,2875000.0],[9155000.0,2870000.0]]]}"
"000100000000000017f9_1819,575",20.48419396444619,Allahabad,GRID_000889,921.8869953785108,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2875000.0],[9100000.0,2875000.0],[9100000.0,2880000.0],[9095000.0,2880000.0],[9095000.0,2875000.0]]]}"
"000100000000000017f9_1820,575",20.48419396444639,Allahabad,GRID_000890,937.9754461509924,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2875000.0],[9105000.0,2875000.0],[9105000.0,2880000.0],[9100000.0,2880000.0],[9100000.0,2875000.0]]]}"
"000100000000000017f9_1821,575",20.484193964445375,Allahabad,GRID_000891,930.2972582707674,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2875000.0],[9110000.0,2875000.0],[9110000.0,2880000.0],[9105000.0,2880000.0],[9105000.0,2875000.0]]]}"
"000100000000000017f9_1822,575",20.484193964446256,Allahabad,GRID_000892,949.0442082918053,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2875000.0],[9115000.0,2875000.0],[9115000.0,2880000.0],[9110000.0,2880000.0],[9110000.0,2875000.0]]]}"
"000100000000000017f9_1823,575",20.484193964451887,Allahabad,GRID_000893,950.6912365653814,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2875000.0],[9120000.0,2875000.0],[9120000.0,2880000.0],[9115000.0,2880000.0],[9115000.0,2875000.0]]]}"
"000100000000000017f9_1824,575",20.484193964445293,Allahabad,GRID_000894,950.6912365653814,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2875000.0],[9125000.0,2875000.0],[9125000.0,2880000.0],[9120000.0,2880000.0],[9120000.0,2875000.0]]]}"
"000100000000000017f9_1825,575",20.484193964445918,Allahabad,GRID_000895,979.8513992895811,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2875000.0],[9130000.0,2875000.0],[9130000.0,2880000.0],[9125000.0,2880000.0],[9125000.0,2875000.0]]]}"
"000100000000000017f9_1826,575",20.484193964451322,Allahabad,GRID_000896,985.1072801831481,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2875000.0],[9135000.0,2875000.0],[9135000.0,2880000.0],[9130000.0,2880000.0],[9130000.0,2875000.0]]]}"
"000100000000000017f9_1827,575",20.484193964440767,Allahabad,GRID_000897,979.8113153654259,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2875000.0],[9140000.0,2875000.0],[9140000.0,2880000.0],[9135000.0,2880000.0],[9135000.0,2875000.0]]]}"
"000100000000000017f9_1828,575",20.48419396445158,Allahabad,GRID_000898,979.1585494992021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2875000.0],[9145000.0,2875000.0],[9145000.0,2880000.0],[9140000.0,2880000.0],[9140000.0,2875000.0]]]}"
"000100000000000017f9_1829,575",20.48419396444565,Allahabad,GRID_000899,993.7170124198451,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2875000.0],[9150000.0,2875000.0],[9150000.0,2880000.0],[9145000.0,2880000.0],[9145000.0,2875000.0]]]}"
"000100000000000017f9_1830,575",20.484193964445126,Allahabad,GRID_000900,985.2535917423504,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2875000.0],[9155000.0,2875000.0],[9155000.0,2880000.0],[9150000.0,2880000.0],[9150000.0,2875000.0]]]}"
"000100000000000017f9_1831,575",20.484193964444867,Allahabad,GRID_000901,958.4227712254976,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2875000.0],[9160000.0,2875000.0],[9160000.0,2880000.0],[9155000.0,2880000.0],[9155000.0,2875000.0]]]}"
"000100000000000017f9_1832,575",20.48419396444578,Allahabad,GRID_000902,964.8184912295517,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2875000.0],[9165000.0,2875000.0],[9165000.0,2880000.0],[9160000.0,2880000.0],[9160000.0,2875000.0]]]}"
"000100000000000017f9_1816,576",20.470607956873298,Allahabad,GRID_000903,947.727341225653,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2880000.0],[9085000.0,2880000.0],[9085000.0,2885000.0],[9080000.0,2885000.0],[9080000.0,2880000.0]]]}"
"000100000000000017f9_1817,576",20.470607956873607,Allahabad,GRID_000904,934.3265341845427,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2880000.0],[9090000.0,2880000.0],[9090000.0,2885000.0],[9085000.0,2885000.0],[9085000.0,2880000.0]]]}"
"000100000000000017f9_1818,576",20.470607956872843,Allahabad,GRID_000905,938.7420425126046,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2880000.0],[9095000.0,2880000.0],[9095000.0,2885000.0],[9090000.0,2885000.0],[9090000.0,2880000.0]]]}"
"000100000000000017f9_1819,576",20.470607956873287,Allahabad,GRID_000906,933.5364612557671,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2880000.0],[9100000.0,2880000.0],[9100000.0,2885000.0],[9095000.0,2885000.0],[9095000.0,2880000.0]]]}"
