system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017fb_1811,654",19.37892340176713,Bahraich,GRID_000405,0.28726474961332077,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3270000.0],[9060000.0,3270000.0],[9060000.0,3275000.0],[9055000.0,3275000.0],[9055000.0,3270000.0]]]}"
"000100000000000017fb_1812,654",19.378923401767448,Bahraich,GRID_000406,0.4186766077606373,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3270000.0],[9065000.0,3270000.0],[9065000.0,3275000.0],[9060000.0,3275000.0],[9060000.0,3270000.0]]]}"
"000100000000000017fb_1813,654",19.378923401766816,Bahraich,GRID_000407,0.3664479008171473,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3270000.0],[9070000.0,3270000.0],[9070000.0,3275000.0],[9065000.0,3275000.0],[9065000.0,3270000.0]]]}"
"000100000000000017fb_1804,655",19.364568129013747,Bahraich,GRID_000408,0.38918015820156365,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3275000.0],[9025000.0,3275000.0],[9025000.0,3280000.0],[9020000.0,3280000.0],[9020000.0,3275000.0]]]}"
"000100000000000017fb_1805,655",19.364568129002794,Bahraich,GRID_000409,0.21049554862042263,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3275000.0],[9030000.0,3275000.0],[9030000.0,3280000.0],[9025000.0,3280000.0],[9025000.0,3275000.0]]]}"
"000100000000000017fb_1806,655",19.364568129007903,Bahraich,GRID_000410,0.4422599024097601,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3275000.0],[9035000.0,3275000.0],[9035000.0,3280000.0],[9030000.0,3280000.0],[9030000.0,3275000.0]]]}"
"000100000000000017fb_1807,655",19.36456812900902,Bahraich,GRID_000411,0.5266986310654879,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3275000.0],[9040000.0,3275000.0],[9040000.0,3280000.0],[9035000.0,3280000.0],[9035000.0,3275000.0]]]}"
"000100000000000017fb_1808,655",19.364568129009104,Bahraich,GRID_000412,0.7539194642546991,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3275000.0],[9045000.0,3275000.0],[9045000.0,3280000.0],[9040000.0,3280000.0],[9040000.0,3275000.0]]]}"
"000100000000000017fb_1809,655",19.364568129007303,Bahraich,GRID_000413,0.7953651866546592,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3275000.0],[9050000.0,3275000.0],[9050000.0,3280000.0],[9045000.0,3280000.0],[9045000.0,3275000.0]]]}"
"000100000000000017fb_1810,655",19.364568129013612,Bahraich,GRID_000414,0.71337243908417,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3275000.0],[9055000.0,3275000.0],[9055000.0,3280000.0],[9050000.0,3280000.0],[9050000.0,3275000.0]]]}"
"000100000000000017fb_1804,656",19.350205026957596,Bahraich,GRID_000415,0.2656559301942857,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3280000.0],[9025000.0,3280000.0],[9025000.0,3285000.0],[9020000.0,3285000.0],[9020000.0,3280000.0]]]}"
"000100000000000017fb_1805,656",19.35020502694715,Bahraich,GRID_000416,0.26599744672884035,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3280000.0],[9030000.0,3280000.0],[9030000.0,3285000.0],[9025000.0,3285000.0],[9025000.0,3280000.0]]]}"
"000100000000000017fb_1806,656",19.35020502695125,Bahraich,GRID_000417,0.44424075169136745,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3280000.0],[9035000.0,3280000.0],[9035000.0,3285000.0],[9030000.0,3285000.0],[9030000.0,3280000.0]]]}"
"000100000000000017fb_1807,656",19.35020502695123,Bahraich,GRID_000418,0.6879901964700534,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3280000.0],[9040000.0,3280000.0],[9040000.0,3285000.0],[9035000.0,3285000.0],[9035000.0,3280000.0]]]}"
"000100000000000017fb_1808,656",19.350205026952185,Bahraich,GRID_000419,0.7924250103088888,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3280000.0],[9045000.0,3280000.0],[9045000.0,3285000.0],[9040000.0,3285000.0],[9040000.0,3280000.0]]]}"
"000100000000000017fb_1809,656",19.350205026951286,Bahraich,GRID_000420,0.7744945335684875,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3280000.0],[9050000.0,3280000.0],[9050000.0,3285000.0],[9045000.0,3285000.0],[9045000.0,3280000.0]]]}"
"000100000000000017fb_1803,657",19.33583414249377,Bahraich,GRID_000421,0.5080325008301738,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9015000.0,3285000.0],[9020000.0,3285000.0],[9020000.0,3290000.0],[9015000.0,3290000.0],[9015000.0,3285000.0]]]}"
"000100000000000017fb_1804,657",19.33583414249323,Bahraich,GRID_000422,0.46112121836971776,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3285000.0],[9025000.0,3285000.0],[9025000.0,3290000.0],[9020000.0,3290000.0],[9020000.0,3285000.0]]]}"
"000100000000000017fb_1805,657",19.33583414248267,Bahraich,GRID_000423,0.41113904234615595,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3285000.0],[9030000.0,3285000.0],[9030000.0,3290000.0],[9025000.0,3290000.0],[9025000.0,3285000.0]]]}"
"000100000000000017fb_1806,657",19.335834142488174,Bahraich,GRID_000424,0.6130996520639772,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3285000.0],[9035000.0,3285000.0],[9035000.0,3290000.0],[9030000.0,3290000.0],[9030000.0,3285000.0]]]}"
"000100000000000017fb_1807,657",19.335834142487794,Bahraich,GRID_000425,0.6045850346787437,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3285000.0],[9040000.0,3285000.0],[9040000.0,3290000.0],[9035000.0,3290000.0],[9035000.0,3285000.0]]]}"
"000100000000000017fb_1808,657",19.335834142488387,Bahraich,GRID_000426,0.6860406671064009,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3285000.0],[9045000.0,3285000.0],[9045000.0,3290000.0],[9040000.0,3290000.0],[9040000.0,3285000.0]]]}"
"000100000000000017fb_1804,658",19.32145552246973,Bahraich,GRID_000427,0.40121529257743727,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3290000.0],[9025000.0,3290000.0],[9025000.0,3295000.0],[9020000.0,3295000.0],[9020000.0,3290000.0]]]}"
"000100000000000017fb_1805,658",19.321455522459193,Bahraich,GRID_000428,0.587100786396678,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3290000.0],[9030000.0,3290000.0],[9030000.0,3295000.0],[9025000.0,3295000.0],[9025000.0,3290000.0]]]}"
"000100000000000017fb_1806,658",19.32145552246393,Bahraich,GRID_000429,0.5979528763189547,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3290000.0],[9035000.0,3290000.0],[9035000.0,3295000.0],[9030000.0,3295000.0],[9030000.0,3290000.0]]]}"
"000100000000000017fb_1807,658",19.321455522463683,Bahraich,GRID_000430,0.6258223054956672,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3290000.0],[9040000.0,3290000.0],[9040000.0,3295000.0],[9035000.0,3295000.0],[9035000.0,3290000.0]]]}"
"000100000000000017fb_1808,658",19.32145552246324,Bahraich,GRID_000431,0.6774329960965936,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3290000.0],[9045000.0,3290000.0],[9045000.0,3295000.0],[9040000.0,3295000.0],[9040000.0,3290000.0]]]}"
"000100000000000017fb_1803,659",19.30706921370405,Bahraich,GRID_000432,0.1092248784389565,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9015000.0,3295000.0],[9020000.0,3295000.0],[9020000.0,3300000.0],[9015000.0,3300000.0],[9015000.0,3295000.0]]]}"
"000100000000000017fb_1804,659",19.307069213703624,Bahraich,GRID_000433,0.5603704520995834,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3295000.0],[9025000.0,3295000.0],[9025000.0,3300000.0],[9020000.0,3300000.0],[9020000.0,3295000.0]]]}"
"000100000000000017fb_1805,659",19.307069213692895,Bahraich,GRID_000434,0.6044863142303587,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3295000.0],[9030000.0,3295000.0],[9030000.0,3300000.0],[9025000.0,3300000.0],[9025000.0,3295000.0]]]}"
"000100000000000017fb_1806,659",19.30706921369828,Bahraich,GRID_000435,0.5524411094441649,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3295000.0],[9035000.0,3295000.0],[9035000.0,3300000.0],[9030000.0,3300000.0],[9030000.0,3295000.0]]]}"
"000100000000000017fb_1807,659",19.307069213699155,Bahraich,GRID_000436,0.4895481174790721,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3295000.0],[9040000.0,3295000.0],[9040000.0,3300000.0],[9035000.0,3300000.0],[9035000.0,3295000.0]]]}"
"000100000000000017fb_1808,659",19.30706921369788,Bahraich,GRID_000437,0.6438232094938329,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3295000.0],[9045000.0,3295000.0],[9045000.0,3300000.0],[9040000.0,3300000.0],[9040000.0,3295000.0]]]}"
"000100000000000017fb_1804,660",19.29267526298905,Bahraich,GRID_000438,0.4007254816213494,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3300000.0],[9025000.0,3300000.0],[9025000.0,3305000.0],[9020000.0,3305000.0],[9020000.0,3300000.0]]]}"
"00010000000000001826_1844,603",20.09955183043104,Ambedkar Nagar,GRID_000439,0.45493940502409486,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3015000.0],[9225000.0,3015000.0],[9225000.0,3020000.0],[9220000.0,3020000.0],[9220000.0,3015000.0]]]}"
"00010000000000001826_1842,604",20.085658781384986,Ambedkar Nagar,GRID_000440,0.42646331776878277,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3020000.0],[9215000.0,3020000.0],[9215000.0,3025000.0],[9210000.0,3025000.0],[9210000.0,3020000.0]]]}"
"00010000000000001826_1843,604",20.085658781390123,Ambedkar Nagar,GRID_000441,0.4509013809879804,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3020000.0],[9220000.0,3020000.0],[9220000.0,3025000.0],[9215000.0,3025000.0],[9215000.0,3020000.0]]]}"
"00010000000000001826_1844,604",20.0856587813851,Ambedkar Nagar,GRID_000442,0.48569093629891935,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3020000.0],[9225000.0,3020000.0],[9225000.0,3025000.0],[9220000.0,3025000.0],[9220000.0,3020000.0]]]}"
"00010000000000001826_1845,604",20.085658781385558,Ambedkar Nagar,GRID_000443,0.4795536999965544,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3020000.0],[9230000.0,3020000.0],[9230000.0,3025000.0],[9225000.0,3025000.0],[9225000.0,3020000.0]]]}"
"00010000000000001826_1839,605",20.07175547051348,Ambedkar Nagar,GRID_000444,0.4791669435326196,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3025000.0],[9200000.0,3025000.0],[9200000.0,3030000.0],[9195000.0,3030000.0],[9195000.0,3025000.0]]]}"
"00010000000000001826_1842,605",20.07175547050805,Ambedkar Nagar,GRID_000445,0.41410907208849396,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3025000.0],[9215000.0,3025000.0],[9215000.0,3030000.0],[9210000.0,3030000.0],[9210000.0,3025000.0]]]}"
"00010000000000001826_1843,605",20.07175547051302,Ambedkar Nagar,GRID_000446,0.4215838105685807,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3025000.0],[9220000.0,3025000.0],[9220000.0,3030000.0],[9215000.0,3030000.0],[9215000.0,3025000.0]]]}"
"00010000000000001826_1844,605",20.071755470507025,Ambedkar Nagar,GRID_000447,0.4499017417619301,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3025000.0],[9225000.0,3025000.0],[9225000.0,3030000.0],[9220000.0,3030000.0],[9220000.0,3025000.0]]]}"
"00010000000000001826_1845,605",20.071755470506933,Ambedkar Nagar,GRID_000448,0.4116693252246715,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3025000.0],[9230000.0,3025000.0],[9230000.0,3030000.0],[9225000.0,3030000.0],[9225000.0,3025000.0]]]}"
"00010000000000001826_1835,606",20.057841946167166,Ambedkar Nagar,GRID_000449,0.3763022427758962,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3030000.0],[9180000.0,3030000.0],[9180000.0,3035000.0],[9175000.0,3035000.0],[9175000.0,3030000.0]]]}"
"00010000000000001826_1836,606",20.057841946172804,Ambedkar Nagar,GRID_000450,0.4002216082332112,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3030000.0],[9185000.0,3030000.0],[9185000.0,3035000.0],[9180000.0,3035000.0],[9180000.0,3030000.0]]]}"
"00010000000000001826_1837,606",20.057841946173244,Ambedkar Nagar,GRID_000451,0.4211535124970783,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3030000.0],[9190000.0,3030000.0],[9190000.0,3035000.0],[9185000.0,3035000.0],[9185000.0,3030000.0]]]}"
"00010000000000001826_1838,606",20.057841946161716,Ambedkar Nagar,GRID_000452,0.4506452679495789,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3030000.0],[9195000.0,3030000.0],[9195000.0,3035000.0],[9190000.0,3035000.0],[9190000.0,3030000.0]]]}"
"00010000000000001826_1839,606",20.05784194617373,Ambedkar Nagar,GRID_000453,0.4381389562338495,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3030000.0],[9200000.0,3030000.0],[9200000.0,3035000.0],[9195000.0,3035000.0],[9195000.0,3030000.0]]]}"
"00010000000000001826_1840,606",20.057841946161417,Ambedkar Nagar,GRID_000454,0.4449319560910521,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3030000.0],[9205000.0,3030000.0],[9205000.0,3035000.0],[9200000.0,3035000.0],[9200000.0,3030000.0]]]}"
"00010000000000001826_1841,606",20.05784194616793,Ambedkar Nagar,GRID_000455,0.45321926344139263,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,3030000.0],[9210000.0,3030000.0],[9210000.0,3035000.0],[9205000.0,3035000.0],[9205000.0,3030000.0]]]}"
"00010000000000001826_1842,606",20.057841946167425,Ambedkar Nagar,GRID_000456,0.4219978726727211,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3030000.0],[9215000.0,3030000.0],[9215000.0,3035000.0],[9210000.0,3035000.0],[9210000.0,3030000.0]]]}"
"00010000000000001826_1843,606",20.057841946172275,Ambedkar Nagar,GRID_000457,0.4159645772260592,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3030000.0],[9220000.0,3030000.0],[9220000.0,3035000.0],[9215000.0,3035000.0],[9215000.0,3030000.0]]]}"
"00010000000000001826_1844,606",20.05784194616712,Ambedkar Nagar,GRID_000458,0.453283000055422,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3030000.0],[9225000.0,3030000.0],[9225000.0,3035000.0],[9220000.0,3035000.0],[9220000.0,3030000.0]]]}"
"00010000000000001826_1845,606",20.057841946167393,Ambedkar Nagar,GRID_000459,0.4526973123159764,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3030000.0],[9230000.0,3030000.0],[9230000.0,3035000.0],[9225000.0,3035000.0],[9225000.0,3030000.0]]]}"
"00010000000000001826_1849,606",20.05784194617286,Ambedkar Nagar,GRID_000460,0.4802065515559523,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,3030000.0],[9250000.0,3030000.0],[9250000.0,3035000.0],[9245000.0,3035000.0],[9245000.0,3030000.0]]]}"
"00010000000000001826_1850,606",20.057841946173095,Ambedkar Nagar,GRID_000461,0.473753586840292,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,3030000.0],[9255000.0,3030000.0],[9255000.0,3035000.0],[9250000.0,3035000.0],[9250000.0,3030000.0]]]}"
"00010000000000001826_1834,607",20.04391825670944,Ambedkar Nagar,GRID_000462,0.4633345933483217,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9170000.0,3035000.0],[9175000.0,3035000.0],[9175000.0,3040000.0],[9170000.0,3040000.0],[9170000.0,3035000.0]]]}"
"00010000000000001826_1835,607",20.043918256708007,Ambedkar Nagar,GRID_000463,0.4317288801531061,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3035000.0],[9180000.0,3035000.0],[9180000.0,3040000.0],[9175000.0,3040000.0],[9175000.0,3035000.0]]]}"
"00010000000000001826_1836,607",20.04391825671324,Ambedkar Nagar,GRID_000464,0.4288451076317893,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3035000.0],[9185000.0,3035000.0],[9185000.0,3040000.0],[9180000.0,3040000.0],[9180000.0,3035000.0]]]}"
"00010000000000001826_1837,607",20.04391825671327,Ambedkar Nagar,GRID_000465,0.47127851911425395,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3035000.0],[9190000.0,3035000.0],[9190000.0,3040000.0],[9185000.0,3040000.0],[9185000.0,3035000.0]]]}"
"00010000000000001826_1838,607",20.04391825670192,Ambedkar Nagar,GRID_000466,0.46889399355278516,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3035000.0],[9195000.0,3035000.0],[9195000.0,3040000.0],[9190000.0,3040000.0],[9190000.0,3035000.0]]]}"
"00010000000000001826_1839,607",20.04391825671447,Ambedkar Nagar,GRID_000467,0.4574479282241043,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3035000.0],[9200000.0,3035000.0],[9200000.0,3040000.0],[9195000.0,3040000.0],[9195000.0,3035000.0]]]}"
"00010000000000001826_1840,607",20.04391825670178,Ambedkar Nagar,GRID_000468,0.44646418910733116,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3035000.0],[9205000.0,3035000.0],[9205000.0,3040000.0],[9200000.0,3040000.0],[9200000.0,3035000.0]]]}"
"00010000000000001826_1841,607",20.04391825670776,Ambedkar Nagar,GRID_000469,0.4408580934999682,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,3035000.0],[9210000.0,3035000.0],[9210000.0,3040000.0],[9205000.0,3040000.0],[9205000.0,3035000.0]]]}"
"00010000000000001826_1842,607",20.043918256707784,Ambedkar Nagar,GRID_000470,0.4125379746475047,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3035000.0],[9215000.0,3035000.0],[9215000.0,3040000.0],[9210000.0,3040000.0],[9210000.0,3035000.0]]]}"
"00010000000000001826_1843,607",20.043918256712864,Ambedkar Nagar,GRID_000471,0.43637149874749376,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3035000.0],[9220000.0,3035000.0],[9220000.0,3040000.0],[9215000.0,3040000.0],[9215000.0,3035000.0]]]}"
"00010000000000001826_1844,607",20.04391825670766,Ambedkar Nagar,GRID_000472,0.44422099420993444,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3035000.0],[9225000.0,3035000.0],[9225000.0,3040000.0],[9220000.0,3040000.0],[9220000.0,3035000.0]]]}"
"00010000000000001826_1845,607",20.043918256707947,Ambedkar Nagar,GRID_000473,0.4483286134331011,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3035000.0],[9230000.0,3035000.0],[9230000.0,3040000.0],[9225000.0,3040000.0],[9225000.0,3035000.0]]]}"
"00010000000000001826_1848,607",20.043918256707776,Ambedkar Nagar,GRID_000474,0.4781140212339739,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,3035000.0],[9245000.0,3035000.0],[9245000.0,3040000.0],[9240000.0,3040000.0],[9240000.0,3035000.0]]]}"
"00010000000000001826_1849,607",20.043918256713102,Ambedkar Nagar,GRID_000475,0.4560645589016832,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,3035000.0],[9250000.0,3035000.0],[9250000.0,3040000.0],[9245000.0,3040000.0],[9245000.0,3035000.0]]]}"
"00010000000000001826_1850,607",20.043918256714424,Ambedkar Nagar,GRID_000476,0.4941053023824168,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,3035000.0],[9255000.0,3035000.0],[9255000.0,3040000.0],[9250000.0,3040000.0],[9250000.0,3035000.0]]]}"
"00010000000000001826_1834,608",20.029984450422692,Ambedkar Nagar,GRID_000477,0.44471346174879095,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9170000.0,3040000.0],[9175000.0,3040000.0],[9175000.0,3045000.0],[9170000.0,3045000.0],[9170000.0,3040000.0]]]}"
"00010000000000001826_1835,608",20.02998445042216,Ambedkar Nagar,GRID_000478,0.4366524391926381,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3040000.0],[9180000.0,3040000.0],[9180000.0,3045000.0],[9175000.0,3045000.0],[9175000.0,3040000.0]]]}"
"00010000000000001826_1836,608",20.029984450428564,Ambedkar Nagar,GRID_000479,0.46052177011561896,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3040000.0],[9185000.0,3040000.0],[9185000.0,3045000.0],[9180000.0,3045000.0],[9180000.0,3040000.0]]]}"
"00010000000000001826_1837,608",20.02998445042908,Ambedkar Nagar,GRID_000480,0.4893578701792727,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3040000.0],[9190000.0,3040000.0],[9190000.0,3045000.0],[9185000.0,3045000.0],[9185000.0,3040000.0]]]}"
