system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017fb_1813,633",19.678492152560015,Bahraich,GRID_000219,1569.168319412265,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3165000.0],[9070000.0,3165000.0],[9070000.0,3170000.0],[9065000.0,3170000.0],[9065000.0,3165000.0]]]}"
"000100000000000017fb_1814,633",19.678492152559745,Bahraich,GRID_000220,1569.168319412265,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3165000.0],[9075000.0,3165000.0],[9075000.0,3170000.0],[9070000.0,3170000.0],[9070000.0,3165000.0]]]}"
"000100000000000017fb_1815,633",19.678492152565614,Bahraich,GRID_000221,1517.249805785486,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3165000.0],[9080000.0,3165000.0],[9080000.0,3170000.0],[9075000.0,3170000.0],[9075000.0,3165000.0]]]}"
"000100000000000017fb_1816,633",19.678492152559407,Bahraich,GRID_000222,1567.5802409092234,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3165000.0],[9085000.0,3165000.0],[9085000.0,3170000.0],[9080000.0,3170000.0],[9080000.0,3165000.0]]]}"
"000100000000000017fb_1817,633",19.67849215256089,Bahraich,GRID_000223,1636.9103934670334,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3165000.0],[9090000.0,3165000.0],[9090000.0,3170000.0],[9085000.0,3170000.0],[9085000.0,3165000.0]]]}"
"000100000000000017fb_1818,633",19.6784921525588,Bahraich,GRID_000224,1662.5540226524624,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,3165000.0],[9095000.0,3165000.0],[9095000.0,3170000.0],[9090000.0,3170000.0],[9090000.0,3165000.0]]]}"
"000100000000000017fb_1819,633",19.67849215256214,Bahraich,GRID_000225,1715.542037524841,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,3165000.0],[9100000.0,3165000.0],[9100000.0,3170000.0],[9095000.0,3170000.0],[9095000.0,3165000.0]]]}"
"000100000000000017fb_1820,633",19.678492152560562,Bahraich,GRID_000226,1689.5497046525259,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,3165000.0],[9105000.0,3165000.0],[9105000.0,3170000.0],[9100000.0,3170000.0],[9100000.0,3165000.0]]]}"
"000100000000000017fb_1811,634",19.664312187270035,Bahraich,GRID_000227,1480.069164027155,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3170000.0],[9060000.0,3170000.0],[9060000.0,3175000.0],[9055000.0,3175000.0],[9055000.0,3170000.0]]]}"
"000100000000000017fb_1812,634",19.66431218727013,Bahraich,GRID_000228,1511.3893680699105,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3170000.0],[9065000.0,3170000.0],[9065000.0,3175000.0],[9060000.0,3175000.0],[9060000.0,3170000.0]]]}"
"000100000000000017fb_1813,634",19.664312187269218,Bahraich,GRID_000229,1525.21809179593,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3170000.0],[9070000.0,3170000.0],[9070000.0,3175000.0],[9065000.0,3175000.0],[9065000.0,3170000.0]]]}"
"000100000000000017fb_1814,634",19.664312187268997,Bahraich,GRID_000230,1525.21809179593,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3170000.0],[9075000.0,3170000.0],[9075000.0,3175000.0],[9070000.0,3175000.0],[9070000.0,3170000.0]]]}"
"000100000000000017fb_1815,634",19.66431218727606,Bahraich,GRID_000231,1499.546676249631,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3170000.0],[9080000.0,3170000.0],[9080000.0,3175000.0],[9075000.0,3175000.0],[9075000.0,3170000.0]]]}"
"000100000000000017fb_1816,634",19.66431218727,Bahraich,GRID_000232,1551.9129487539815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3170000.0],[9085000.0,3170000.0],[9085000.0,3175000.0],[9080000.0,3175000.0],[9080000.0,3170000.0]]]}"
"000100000000000017fb_1817,634",19.664312187270145,Bahraich,GRID_000233,1620.5958323837383,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3170000.0],[9090000.0,3170000.0],[9090000.0,3175000.0],[9085000.0,3175000.0],[9085000.0,3170000.0]]]}"
"000100000000000017fb_1818,634",19.664312187268223,Bahraich,GRID_000234,1672.7549130262528,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,3170000.0],[9095000.0,3170000.0],[9095000.0,3175000.0],[9090000.0,3175000.0],[9090000.0,3170000.0]]]}"
"000100000000000017fb_1819,634",19.664312187270493,Bahraich,GRID_000235,1730.939276701581,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,3170000.0],[9100000.0,3170000.0],[9100000.0,3175000.0],[9095000.0,3175000.0],[9095000.0,3170000.0]]]}"
"000100000000000017fb_1820,634",19.66431218726904,Bahraich,GRID_000236,1694.3666521553446,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,3170000.0],[9105000.0,3170000.0],[9105000.0,3175000.0],[9100000.0,3175000.0],[9100000.0,3170000.0]]]}"
"000100000000000017fb_1810,635",19.650123400209036,Bahraich,GRID_000237,1435.850765226689,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3175000.0],[9055000.0,3175000.0],[9055000.0,3180000.0],[9050000.0,3180000.0],[9050000.0,3175000.0]]]}"
"000100000000000017fb_1811,635",19.650123400202883,Bahraich,GRID_000238,1491.7968046876183,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3175000.0],[9060000.0,3175000.0],[9060000.0,3180000.0],[9055000.0,3180000.0],[9055000.0,3175000.0]]]}"
"000100000000000017fb_1812,635",19.650123400204276,Bahraich,GRID_000239,1517.3454412675537,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3175000.0],[9065000.0,3175000.0],[9065000.0,3180000.0],[9060000.0,3180000.0],[9060000.0,3175000.0]]]}"
"000100000000000017fb_1813,635",19.650123400203896,Bahraich,GRID_000240,1510.4719638792812,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3175000.0],[9070000.0,3175000.0],[9070000.0,3180000.0],[9065000.0,3180000.0],[9065000.0,3175000.0]]]}"
"000100000000000017fb_1814,635",19.650123400202194,Bahraich,GRID_000241,1510.4719638792812,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3175000.0],[9075000.0,3175000.0],[9075000.0,3180000.0],[9070000.0,3180000.0],[9070000.0,3175000.0]]]}"
"000100000000000017fb_1815,635",19.650123400208493,Bahraich,GRID_000242,1484.747333388413,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3175000.0],[9080000.0,3175000.0],[9080000.0,3180000.0],[9075000.0,3180000.0],[9075000.0,3175000.0]]]}"
"000100000000000017fb_1816,635",19.6501234002034,Bahraich,GRID_000243,1533.0054153045721,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3175000.0],[9085000.0,3175000.0],[9085000.0,3180000.0],[9080000.0,3180000.0],[9080000.0,3175000.0]]]}"
"000100000000000017fb_1817,635",19.65012340020302,Bahraich,GRID_000244,1618.6966908906413,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3175000.0],[9090000.0,3175000.0],[9090000.0,3180000.0],[9085000.0,3180000.0],[9085000.0,3175000.0]]]}"
"000100000000000017fb_1818,635",19.65012340020203,Bahraich,GRID_000245,1659.0063660524586,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,3175000.0],[9095000.0,3175000.0],[9095000.0,3180000.0],[9090000.0,3180000.0],[9090000.0,3175000.0]]]}"
"000100000000000017fb_1810,636",19.63592583893117,Bahraich,GRID_000246,1483.630773828093,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3180000.0],[9055000.0,3180000.0],[9055000.0,3185000.0],[9050000.0,3185000.0],[9050000.0,3180000.0]]]}"
"000100000000000017fb_1811,636",19.635925838926916,Bahraich,GRID_000247,1531.640882500505,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3180000.0],[9060000.0,3180000.0],[9060000.0,3185000.0],[9055000.0,3185000.0],[9055000.0,3180000.0]]]}"
"000100000000000017fb_1812,636",19.635925838927218,Bahraich,GRID_000248,1526.5949679011792,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3180000.0],[9065000.0,3180000.0],[9065000.0,3185000.0],[9060000.0,3185000.0],[9060000.0,3180000.0]]]}"
"000100000000000017fb_1813,636",19.63592583892678,Bahraich,GRID_000249,1547.5529751418967,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3180000.0],[9070000.0,3180000.0],[9070000.0,3185000.0],[9065000.0,3185000.0],[9065000.0,3180000.0]]]}"
"000100000000000017fb_1814,636",19.63592583892616,Bahraich,GRID_000250,1547.5529751418967,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3180000.0],[9075000.0,3180000.0],[9075000.0,3185000.0],[9070000.0,3185000.0],[9070000.0,3180000.0]]]}"
"000100000000000017fb_1815,636",19.635925838931847,Bahraich,GRID_000251,1473.3750798554545,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3180000.0],[9080000.0,3180000.0],[9080000.0,3185000.0],[9075000.0,3185000.0],[9075000.0,3180000.0]]]}"
"000100000000000017fb_1816,636",19.63592583892751,Bahraich,GRID_000252,1506.3265219220018,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3180000.0],[9085000.0,3180000.0],[9085000.0,3185000.0],[9080000.0,3185000.0],[9080000.0,3180000.0]]]}"
"000100000000000017fb_1817,636",19.63592583892753,Bahraich,GRID_000253,1584.876389357896,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3180000.0],[9090000.0,3180000.0],[9090000.0,3185000.0],[9085000.0,3185000.0],[9085000.0,3180000.0]]]}"
"000100000000000017fb_1818,636",19.635925838925395,Bahraich,GRID_000254,1655.6666436110977,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,3180000.0],[9095000.0,3180000.0],[9095000.0,3185000.0],[9090000.0,3185000.0],[9090000.0,3180000.0]]]}"
"000100000000000017fb_1810,637",19.621719551001902,Bahraich,GRID_000255,1439.611396074295,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3185000.0],[9055000.0,3185000.0],[9055000.0,3190000.0],[9050000.0,3190000.0],[9050000.0,3185000.0]]]}"
"000100000000000017fb_1811,637",19.621719550996918,Bahraich,GRID_000256,1434.4898898601532,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3185000.0],[9060000.0,3185000.0],[9060000.0,3190000.0],[9055000.0,3190000.0],[9055000.0,3185000.0]]]}"
"000100000000000017fb_1812,637",19.621719550997025,Bahraich,GRID_000257,1432.3331441879272,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3185000.0],[9065000.0,3185000.0],[9065000.0,3190000.0],[9060000.0,3190000.0],[9060000.0,3185000.0]]]}"
"000100000000000017fb_1813,637",19.621719550996943,Bahraich,GRID_000258,1455.3234219551086,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3185000.0],[9070000.0,3185000.0],[9070000.0,3190000.0],[9065000.0,3190000.0],[9065000.0,3185000.0]]]}"
"000100000000000017fb_1814,637",19.621719550996193,Bahraich,GRID_000259,1455.3234219551086,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3185000.0],[9075000.0,3185000.0],[9075000.0,3190000.0],[9070000.0,3190000.0],[9070000.0,3185000.0]]]}"
"000100000000000017fb_1815,637",19.621719551002087,Bahraich,GRID_000260,1416.9988195896149,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3185000.0],[9080000.0,3185000.0],[9080000.0,3190000.0],[9075000.0,3190000.0],[9075000.0,3185000.0]]]}"
"000100000000000017fb_1816,637",19.621719550996914,Bahraich,GRID_000261,1432.0313172340393,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3185000.0],[9085000.0,3185000.0],[9085000.0,3190000.0],[9080000.0,3190000.0],[9080000.0,3185000.0]]]}"
"000100000000000017fb_1817,637",19.621719550997902,Bahraich,GRID_000262,1471.5681855678558,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3185000.0],[9090000.0,3185000.0],[9090000.0,3190000.0],[9085000.0,3190000.0],[9085000.0,3185000.0]]]}"
"000100000000000017fb_1818,637",19.621719550995486,Bahraich,GRID_000263,1569.1787369251251,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,3185000.0],[9095000.0,3185000.0],[9095000.0,3190000.0],[9090000.0,3190000.0],[9090000.0,3185000.0]]]}"
"000100000000000017fb_1809,638",19.607504583940166,Bahraich,GRID_000264,1439.3231704846949,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3190000.0],[9050000.0,3190000.0],[9050000.0,3195000.0],[9045000.0,3195000.0],[9045000.0,3190000.0]]]}"
"000100000000000017fb_1810,638",19.60750458394427,Bahraich,GRID_000265,1448.3496238847752,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3190000.0],[9055000.0,3190000.0],[9055000.0,3195000.0],[9050000.0,3195000.0],[9050000.0,3190000.0]]]}"
"000100000000000017fb_1811,638",19.607504583938823,Bahraich,GRID_000266,1418.3638419303222,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3190000.0],[9060000.0,3190000.0],[9060000.0,3195000.0],[9055000.0,3195000.0],[9055000.0,3190000.0]]]}"
"000100000000000017fb_1812,638",19.607504583939807,Bahraich,GRID_000267,1444.1765469154425,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3190000.0],[9065000.0,3190000.0],[9065000.0,3195000.0],[9060000.0,3195000.0],[9060000.0,3190000.0]]]}"
"000100000000000017fb_1813,638",19.607504583939708,Bahraich,GRID_000268,1508.532026221267,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3190000.0],[9070000.0,3190000.0],[9070000.0,3195000.0],[9065000.0,3195000.0],[9065000.0,3190000.0]]]}"
"000100000000000017fb_1814,638",19.607504583939782,Bahraich,GRID_000269,1508.532026221267,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3190000.0],[9075000.0,3190000.0],[9075000.0,3195000.0],[9070000.0,3195000.0],[9070000.0,3190000.0]]]}"
"000100000000000017fb_1815,638",19.607504583945335,Bahraich,GRID_000270,1440.2146806600877,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3190000.0],[9080000.0,3190000.0],[9080000.0,3195000.0],[9075000.0,3195000.0],[9075000.0,3190000.0]]]}"
"000100000000000017fb_1816,638",19.607504583938432,Bahraich,GRID_000271,1489.594086535209,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3190000.0],[9085000.0,3190000.0],[9085000.0,3195000.0],[9080000.0,3195000.0],[9080000.0,3190000.0]]]}"
"000100000000000017fb_1817,638",19.60750458393913,Bahraich,GRID_000272,1551.6199459755317,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3190000.0],[9090000.0,3190000.0],[9090000.0,3195000.0],[9085000.0,3195000.0],[9085000.0,3190000.0]]]}"
"000100000000000017fb_1809,639",19.593280985225697,Bahraich,GRID_000273,1392.6824775944767,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3195000.0],[9050000.0,3195000.0],[9050000.0,3200000.0],[9045000.0,3200000.0],[9045000.0,3195000.0]]]}"
"000100000000000017fb_1810,639",19.593280985231765,Bahraich,GRID_000274,1398.4575050330795,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3195000.0],[9055000.0,3195000.0],[9055000.0,3200000.0],[9050000.0,3200000.0],[9050000.0,3195000.0]]]}"
"000100000000000017fb_1811,639",19.593280985226347,Bahraich,GRID_000275,1390.1033126685472,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3195000.0],[9060000.0,3195000.0],[9060000.0,3200000.0],[9055000.0,3200000.0],[9055000.0,3195000.0]]]}"
"000100000000000017fb_1812,639",19.593280985226365,Bahraich,GRID_000276,1427.478796509515,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3195000.0],[9065000.0,3195000.0],[9065000.0,3200000.0],[9060000.0,3200000.0],[9060000.0,3195000.0]]]}"
"000100000000000017fb_1813,639",19.59328098522538,Bahraich,GRID_000277,1477.9733338071183,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3195000.0],[9070000.0,3195000.0],[9070000.0,3200000.0],[9065000.0,3200000.0],[9065000.0,3195000.0]]]}"
"000100000000000017fb_1814,639",19.59328098522476,Bahraich,GRID_000278,1477.9733338071183,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3195000.0],[9075000.0,3195000.0],[9075000.0,3200000.0],[9070000.0,3200000.0],[9070000.0,3195000.0]]]}"
"000100000000000017fb_1815,639",19.593280985231445,Bahraich,GRID_000279,1465.9115530236631,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3195000.0],[9080000.0,3195000.0],[9080000.0,3200000.0],[9075000.0,3200000.0],[9075000.0,3195000.0]]]}"
"000100000000000017fb_1816,639",19.593280985225814,Bahraich,GRID_000280,1502.2117448422762,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3195000.0],[9085000.0,3195000.0],[9085000.0,3200000.0],[9080000.0,3200000.0],[9080000.0,3195000.0]]]}"
"000100000000000017fb_1809,640",19.579048802323545,Bahraich,GRID_000281,1382.0950150489807,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3200000.0],[9050000.0,3200000.0],[9050000.0,3205000.0],[9045000.0,3205000.0],[9045000.0,3200000.0]]]}"
"000100000000000017fb_1810,640",19.579048802327335,Bahraich,GRID_000282,1387.2917394638062,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3200000.0],[9055000.0,3200000.0],[9055000.0,3205000.0],[9050000.0,3205000.0],[9050000.0,3200000.0]]]}"
"000100000000000017fb_1811,640",19.579048802322607,Bahraich,GRID_000283,1384.0405728816986,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3200000.0],[9060000.0,3200000.0],[9060000.0,3205000.0],[9055000.0,3205000.0],[9055000.0,3200000.0]]]}"
"000100000000000017fb_1812,640",19.57904880232451,Bahraich,GRID_000284,1423.631031513214,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3200000.0],[9065000.0,3200000.0],[9065000.0,3205000.0],[9060000.0,3205000.0],[9060000.0,3200000.0]]]}"
"000100000000000017fb_1813,640",19.579048802323722,Bahraich,GRID_000285,1470.539623260498,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3200000.0],[9070000.0,3200000.0],[9070000.0,3205000.0],[9065000.0,3205000.0],[9065000.0,3200000.0]]]}"
"000100000000000017fb_1814,640",19.57904880232195,Bahraich,GRID_000286,1470.539623260498,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3200000.0],[9075000.0,3200000.0],[9075000.0,3205000.0],[9070000.0,3205000.0],[9070000.0,3200000.0]]]}"
"000100000000000017fb_1815,640",19.579048802328472,Bahraich,GRID_000287,1471.3180232048035,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3200000.0],[9080000.0,3200000.0],[9080000.0,3205000.0],[9075000.0,3205000.0],[9075000.0,3200000.0]]]}"
"000100000000000017fb_1809,641",19.564808082662548,Bahraich,GRID_000288,1369.7867237276735,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3205000.0],[9050000.0,3205000.0],[9050000.0,3210000.0],[9045000.0,3210000.0],[9045000.0,3205000.0]]]}"
"000100000000000017fb_1810,641",19.564808082667124,Bahraich,GRID_000289,1392.7908563339604,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3205000.0],[9055000.0,3205000.0],[9055000.0,3210000.0],[9050000.0,3210000.0],[9050000.0,3205000.0]]]}"
"000100000000000017fb_1811,641",19.564808082661415,Bahraich,GRID_000290,1390.9630366743138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3205000.0],[9060000.0,3205000.0],[9060000.0,3210000.0],[9055000.0,3210000.0],[9055000.0,3205000.0]]]}"
"000100000000000017fb_1812,641",19.564808082661717,Bahraich,GRID_000291,1424.350275032288,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3205000.0],[9065000.0,3205000.0],[9065000.0,3210000.0],[9060000.0,3210000.0],[9060000.0,3205000.0]]]}"
"000100000000000017fb_1813,641",19.564808082661674,Bahraich,GRID_000292,1481.527523366751,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3205000.0],[9070000.0,3205000.0],[9070000.0,3210000.0],[9065000.0,3210000.0],[9065000.0,3205000.0]]]}"
"000100000000000017fb_1814,641",19.564808082662474,Bahraich,GRID_000293,1481.527523366751,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3205000.0],[9075000.0,3205000.0],[9075000.0,3210000.0],[9070000.0,3210000.0],[9070000.0,3205000.0]]]}"
"000100000000000017fb_1815,641",19.564808082667295,Bahraich,GRID_000294,1472.2984646685356,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3205000.0],[9080000.0,3205000.0],[9080000.0,3210000.0],[9075000.0,3210000.0],[9075000.0,3205000.0]]]}"
"000100000000000017fb_1816,641",19.56480808266104,Bahraich,GRID_000295,1519.5670190690894,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3205000.0],[9085000.0,3205000.0],[9085000.0,3210000.0],[9080000.0,3210000.0],[9080000.0,3205000.0]]]}"
