system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017fb_1807,658",19.321455522463683,Bahraich,GRID_000430,0.6153639253402675,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3290000.0],[9040000.0,3290000.0],[9040000.0,3295000.0],[9035000.0,3295000.0],[9035000.0,3290000.0]]]}"
"000100000000000017fb_1808,658",19.32145552246324,Bahraich,GRID_000431,0.6553469972910699,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3290000.0],[9045000.0,3290000.0],[9045000.0,3295000.0],[9040000.0,3295000.0],[9040000.0,3290000.0]]]}"
"000100000000000017fb_1803,659",19.30706921370405,Bahraich,GRID_000432,0.1029165590639941,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9015000.0,3295000.0],[9020000.0,3295000.0],[9020000.0,3300000.0],[9015000.0,3300000.0],[9015000.0,3295000.0]]]}"
"000100000000000017fb_1804,659",19.307069213703624,Bahraich,GRID_000433,0.5405750952548289,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3295000.0],[9025000.0,3295000.0],[9025000.0,3300000.0],[9020000.0,3300000.0],[9020000.0,3295000.0]]]}"
"000100000000000017fb_1805,659",19.307069213692895,Bahraich,GRID_000434,0.5852772883706125,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9025000.0,3295000.0],[9030000.0,3295000.0],[9030000.0,3300000.0],[9025000.0,3300000.0],[9025000.0,3295000.0]]]}"
"000100000000000017fb_1806,659",19.30706921369828,Bahraich,GRID_000435,0.5380841317812329,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3295000.0],[9035000.0,3295000.0],[9035000.0,3300000.0],[9030000.0,3300000.0],[9030000.0,3295000.0]]]}"
"000100000000000017fb_1807,659",19.307069213699155,Bahraich,GRID_000436,0.47587162813134815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3295000.0],[9040000.0,3295000.0],[9040000.0,3300000.0],[9035000.0,3300000.0],[9035000.0,3295000.0]]]}"
"000100000000000017fb_1808,659",19.30706921369788,Bahraich,GRID_000437,0.6154938292122477,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3295000.0],[9045000.0,3295000.0],[9045000.0,3300000.0],[9040000.0,3300000.0],[9040000.0,3295000.0]]]}"
"000100000000000017fb_1804,660",19.29267526298905,Bahraich,GRID_000438,0.390152205623905,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9020000.0,3300000.0],[9025000.0,3300000.0],[9025000.0,3305000.0],[9020000.0,3305000.0],[9020000.0,3300000.0]]]}"
"00010000000000001826_1844,603",20.09955183043104,Ambedkar Nagar,GRID_000439,0.43683787711221944,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3015000.0],[9225000.0,3015000.0],[9225000.0,3020000.0],[9220000.0,3020000.0],[9220000.0,3015000.0]]]}"
"00010000000000001826_1842,604",20.085658781384986,Ambedkar Nagar,GRID_000440,0.4549245892915532,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3020000.0],[9215000.0,3020000.0],[9215000.0,3025000.0],[9210000.0,3025000.0],[9210000.0,3020000.0]]]}"
"00010000000000001826_1843,604",20.085658781390123,Ambedkar Nagar,GRID_000441,0.4637575139768074,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3020000.0],[9220000.0,3020000.0],[9220000.0,3025000.0],[9215000.0,3025000.0],[9215000.0,3020000.0]]]}"
"00010000000000001826_1844,604",20.0856587813851,Ambedkar Nagar,GRID_000442,0.4972762946954406,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3020000.0],[9225000.0,3020000.0],[9225000.0,3025000.0],[9220000.0,3025000.0],[9220000.0,3020000.0]]]}"
"00010000000000001826_1845,604",20.085658781385558,Ambedkar Nagar,GRID_000443,0.5074112686395433,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3020000.0],[9230000.0,3020000.0],[9230000.0,3025000.0],[9225000.0,3025000.0],[9225000.0,3020000.0]]]}"
"00010000000000001826_1839,605",20.07175547051348,Ambedkar Nagar,GRID_000444,0.549774340420599,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3025000.0],[9200000.0,3025000.0],[9200000.0,3030000.0],[9195000.0,3030000.0],[9195000.0,3025000.0]]]}"
"00010000000000001826_1842,605",20.07175547050805,Ambedkar Nagar,GRID_000445,0.4619070974060163,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3025000.0],[9215000.0,3025000.0],[9215000.0,3030000.0],[9210000.0,3030000.0],[9210000.0,3025000.0]]]}"
"00010000000000001826_1843,605",20.07175547051302,Ambedkar Nagar,GRID_000446,0.4774431986075529,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3025000.0],[9220000.0,3025000.0],[9220000.0,3030000.0],[9215000.0,3030000.0],[9215000.0,3025000.0]]]}"
"00010000000000001826_1844,605",20.071755470507025,Ambedkar Nagar,GRID_000447,0.5115334202822792,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3025000.0],[9225000.0,3025000.0],[9225000.0,3030000.0],[9220000.0,3030000.0],[9220000.0,3025000.0]]]}"
"00010000000000001826_1845,605",20.071755470506933,Ambedkar Nagar,GRID_000448,0.4762763890574223,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3025000.0],[9230000.0,3025000.0],[9230000.0,3030000.0],[9225000.0,3030000.0],[9225000.0,3025000.0]]]}"
"00010000000000001826_1835,606",20.057841946167166,Ambedkar Nagar,GRID_000449,0.382348561717883,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3030000.0],[9180000.0,3030000.0],[9180000.0,3035000.0],[9175000.0,3035000.0],[9175000.0,3030000.0]]]}"
"00010000000000001826_1836,606",20.057841946172804,Ambedkar Nagar,GRID_000450,0.40834901098771675,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3030000.0],[9185000.0,3030000.0],[9185000.0,3035000.0],[9180000.0,3035000.0],[9180000.0,3030000.0]]]}"
"00010000000000001826_1837,606",20.057841946173244,Ambedkar Nagar,GRID_000451,0.43513538998702134,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3030000.0],[9190000.0,3030000.0],[9190000.0,3035000.0],[9185000.0,3035000.0],[9185000.0,3030000.0]]]}"
"00010000000000001826_1838,606",20.057841946161716,Ambedkar Nagar,GRID_000452,0.4821881296667573,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3030000.0],[9195000.0,3030000.0],[9195000.0,3035000.0],[9190000.0,3035000.0],[9190000.0,3030000.0]]]}"
"00010000000000001826_1839,606",20.05784194617373,Ambedkar Nagar,GRID_000453,0.481032738686082,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3030000.0],[9200000.0,3030000.0],[9200000.0,3035000.0],[9195000.0,3035000.0],[9195000.0,3030000.0]]]}"
"00010000000000001826_1840,606",20.057841946161417,Ambedkar Nagar,GRID_000454,0.47196951973714146,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3030000.0],[9205000.0,3030000.0],[9205000.0,3035000.0],[9200000.0,3035000.0],[9200000.0,3030000.0]]]}"
"00010000000000001826_1841,606",20.05784194616793,Ambedkar Nagar,GRID_000455,0.49202293525432483,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,3030000.0],[9210000.0,3030000.0],[9210000.0,3035000.0],[9205000.0,3035000.0],[9205000.0,3030000.0]]]}"
"00010000000000001826_1842,606",20.057841946167425,Ambedkar Nagar,GRID_000456,0.48980420307432115,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3030000.0],[9215000.0,3030000.0],[9215000.0,3035000.0],[9210000.0,3035000.0],[9210000.0,3030000.0]]]}"
"00010000000000001826_1843,606",20.057841946172275,Ambedkar Nagar,GRID_000457,0.46194133954764066,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3030000.0],[9220000.0,3030000.0],[9220000.0,3035000.0],[9215000.0,3035000.0],[9215000.0,3030000.0]]]}"
"00010000000000001826_1844,606",20.05784194616712,Ambedkar Nagar,GRID_000458,0.49264209003356163,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3030000.0],[9225000.0,3030000.0],[9225000.0,3035000.0],[9220000.0,3035000.0],[9220000.0,3030000.0]]]}"
"00010000000000001826_1845,606",20.057841946167393,Ambedkar Nagar,GRID_000459,0.48916397085948815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3030000.0],[9230000.0,3030000.0],[9230000.0,3035000.0],[9225000.0,3035000.0],[9225000.0,3030000.0]]]}"
"00010000000000001826_1849,606",20.05784194617286,Ambedkar Nagar,GRID_000460,0.5128125799406855,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,3030000.0],[9250000.0,3030000.0],[9250000.0,3035000.0],[9245000.0,3035000.0],[9245000.0,3030000.0]]]}"
"00010000000000001826_1850,606",20.057841946173095,Ambedkar Nagar,GRID_000461,0.525959001769087,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,3030000.0],[9255000.0,3030000.0],[9255000.0,3035000.0],[9250000.0,3035000.0],[9250000.0,3030000.0]]]}"
"00010000000000001826_1834,607",20.04391825670944,Ambedkar Nagar,GRID_000462,0.48575433114540406,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9170000.0,3035000.0],[9175000.0,3035000.0],[9175000.0,3040000.0],[9170000.0,3040000.0],[9170000.0,3035000.0]]]}"
"00010000000000001826_1835,607",20.043918256708007,Ambedkar Nagar,GRID_000463,0.44482523734171936,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3035000.0],[9180000.0,3035000.0],[9180000.0,3040000.0],[9175000.0,3040000.0],[9175000.0,3035000.0]]]}"
"00010000000000001826_1836,607",20.04391825671324,Ambedkar Nagar,GRID_000464,0.4372329150653848,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3035000.0],[9185000.0,3035000.0],[9185000.0,3040000.0],[9180000.0,3040000.0],[9180000.0,3035000.0]]]}"
"00010000000000001826_1837,607",20.04391825671327,Ambedkar Nagar,GRID_000465,0.4994456061362902,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3035000.0],[9190000.0,3035000.0],[9190000.0,3040000.0],[9185000.0,3040000.0],[9185000.0,3035000.0]]]}"
"00010000000000001826_1838,607",20.04391825670192,Ambedkar Nagar,GRID_000466,0.5070864544352667,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3035000.0],[9195000.0,3035000.0],[9195000.0,3040000.0],[9190000.0,3040000.0],[9190000.0,3035000.0]]]}"
"00010000000000001826_1839,607",20.04391825671447,Ambedkar Nagar,GRID_000467,0.5093882258385996,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3035000.0],[9200000.0,3035000.0],[9200000.0,3040000.0],[9195000.0,3040000.0],[9195000.0,3035000.0]]]}"
"00010000000000001826_1840,607",20.04391825670178,Ambedkar Nagar,GRID_000468,0.504370579199808,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3035000.0],[9205000.0,3035000.0],[9205000.0,3040000.0],[9200000.0,3040000.0],[9200000.0,3035000.0]]]}"
"00010000000000001826_1841,607",20.04391825670776,Ambedkar Nagar,GRID_000469,0.47909046207147526,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,3035000.0],[9210000.0,3035000.0],[9210000.0,3040000.0],[9205000.0,3040000.0],[9205000.0,3035000.0]]]}"
"00010000000000001826_1842,607",20.043918256707784,Ambedkar Nagar,GRID_000470,0.4507634930853677,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3035000.0],[9215000.0,3035000.0],[9215000.0,3040000.0],[9210000.0,3040000.0],[9210000.0,3035000.0]]]}"
"00010000000000001826_1843,607",20.043918256712864,Ambedkar Nagar,GRID_000471,0.47253104446945376,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3035000.0],[9220000.0,3035000.0],[9220000.0,3040000.0],[9215000.0,3040000.0],[9215000.0,3035000.0]]]}"
"00010000000000001826_1844,607",20.04391825670766,Ambedkar Nagar,GRID_000472,0.4797917380059681,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3035000.0],[9225000.0,3035000.0],[9225000.0,3040000.0],[9220000.0,3040000.0],[9220000.0,3035000.0]]]}"
"00010000000000001826_1845,607",20.043918256707947,Ambedkar Nagar,GRID_000473,0.49728766139925173,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3035000.0],[9230000.0,3035000.0],[9230000.0,3040000.0],[9225000.0,3040000.0],[9225000.0,3035000.0]]]}"
"00010000000000001826_1848,607",20.043918256707776,Ambedkar Nagar,GRID_000474,0.5211926621493814,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,3035000.0],[9245000.0,3035000.0],[9245000.0,3040000.0],[9240000.0,3040000.0],[9240000.0,3035000.0]]]}"
"00010000000000001826_1849,607",20.043918256713102,Ambedkar Nagar,GRID_000475,0.5078086590158818,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,3035000.0],[9250000.0,3035000.0],[9250000.0,3040000.0],[9245000.0,3040000.0],[9245000.0,3035000.0]]]}"
"00010000000000001826_1850,607",20.043918256714424,Ambedkar Nagar,GRID_000476,0.5269308133825874,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,3035000.0],[9255000.0,3035000.0],[9255000.0,3040000.0],[9250000.0,3040000.0],[9250000.0,3035000.0]]]}"
"00010000000000001826_1834,608",20.029984450422692,Ambedkar Nagar,GRID_000477,0.4662520626312179,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9170000.0,3040000.0],[9175000.0,3040000.0],[9175000.0,3045000.0],[9170000.0,3045000.0],[9170000.0,3040000.0]]]}"
"00010000000000001826_1835,608",20.02998445042216,Ambedkar Nagar,GRID_000478,0.46213726859317,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3040000.0],[9180000.0,3040000.0],[9180000.0,3045000.0],[9175000.0,3045000.0],[9175000.0,3040000.0]]]}"
"00010000000000001826_1836,608",20.029984450428564,Ambedkar Nagar,GRID_000479,0.47556789028796964,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3040000.0],[9185000.0,3040000.0],[9185000.0,3045000.0],[9180000.0,3045000.0],[9180000.0,3040000.0]]]}"
"00010000000000001826_1837,608",20.02998445042908,Ambedkar Nagar,GRID_000480,0.5180227989561557,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3040000.0],[9190000.0,3040000.0],[9190000.0,3045000.0],[9185000.0,3045000.0],[9185000.0,3040000.0]]]}"
"00010000000000001826_1838,608",20.029984450416695,Ambedkar Nagar,GRID_000481,0.5157275628929038,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3040000.0],[9195000.0,3040000.0],[9195000.0,3045000.0],[9190000.0,3045000.0],[9190000.0,3040000.0]]]}"
"00010000000000001826_1839,608",20.0299844504288,Ambedkar Nagar,GRID_000482,0.516821116414698,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3040000.0],[9200000.0,3040000.0],[9200000.0,3045000.0],[9195000.0,3045000.0],[9195000.0,3040000.0]]]}"
"00010000000000001826_1840,608",20.02998445041737,Ambedkar Nagar,GRID_000483,0.501663559780695,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3040000.0],[9205000.0,3040000.0],[9205000.0,3045000.0],[9200000.0,3045000.0],[9200000.0,3040000.0]]]}"
"00010000000000001826_1841,608",20.02998445042352,Ambedkar Nagar,GRID_000484,0.48400755021542824,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,3040000.0],[9210000.0,3040000.0],[9210000.0,3045000.0],[9205000.0,3045000.0],[9205000.0,3040000.0]]]}"
"00010000000000001826_1842,608",20.029984450423427,Ambedkar Nagar,GRID_000485,0.49954171031335826,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,3040000.0],[9215000.0,3040000.0],[9215000.0,3045000.0],[9210000.0,3045000.0],[9210000.0,3040000.0]]]}"
"00010000000000001826_1843,608",20.02998445042831,Ambedkar Nagar,GRID_000486,0.49289068260857327,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,3040000.0],[9220000.0,3040000.0],[9220000.0,3045000.0],[9215000.0,3045000.0],[9215000.0,3040000.0]]]}"
"00010000000000001826_1844,608",20.029984450423335,Ambedkar Nagar,GRID_000487,0.49075420194164593,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,3040000.0],[9225000.0,3040000.0],[9225000.0,3045000.0],[9220000.0,3045000.0],[9220000.0,3040000.0]]]}"
"00010000000000001826_1845,608",20.029984450423417,Ambedkar Nagar,GRID_000488,0.5196316963002207,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,3040000.0],[9230000.0,3040000.0],[9230000.0,3045000.0],[9225000.0,3045000.0],[9225000.0,3040000.0]]]}"
"00010000000000001826_1846,608",20.02998445042283,Ambedkar Nagar,GRID_000489,0.4912310433668129,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9230000.0,3040000.0],[9235000.0,3040000.0],[9235000.0,3045000.0],[9230000.0,3045000.0],[9230000.0,3040000.0]]]}"
"00010000000000001826_1847,608",20.029984450422837,Ambedkar Nagar,GRID_000490,0.5082657221580233,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9235000.0,3040000.0],[9240000.0,3040000.0],[9240000.0,3045000.0],[9235000.0,3045000.0],[9235000.0,3040000.0]]]}"
"00010000000000001826_1848,608",20.029984450422994,Ambedkar Nagar,GRID_000491,0.48326928859805207,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,3040000.0],[9245000.0,3040000.0],[9245000.0,3045000.0],[9240000.0,3045000.0],[9240000.0,3040000.0]]]}"
"00010000000000001826_1849,608",20.029984450427584,Ambedkar Nagar,GRID_000492,0.5008624954735285,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,3040000.0],[9250000.0,3040000.0],[9250000.0,3045000.0],[9245000.0,3045000.0],[9245000.0,3040000.0]]]}"
"00010000000000001826_1850,608",20.029984450428287,Ambedkar Nagar,GRID_000493,0.46318933876276086,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,3040000.0],[9255000.0,3040000.0],[9255000.0,3045000.0],[9250000.0,3045000.0],[9250000.0,3040000.0]]]}"
"00010000000000001826_1830,609",20.016040575610003,Ambedkar Nagar,GRID_000494,0.48126498496305553,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,3045000.0],[9155000.0,3045000.0],[9155000.0,3050000.0],[9150000.0,3050000.0],[9150000.0,3045000.0]]]}"
"00010000000000001826_1831,609",20.016040575610194,Ambedkar Nagar,GRID_000495,0.48481704556717914,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,3045000.0],[9160000.0,3045000.0],[9160000.0,3050000.0],[9155000.0,3050000.0],[9155000.0,3045000.0]]]}"
"00010000000000001826_1832,609",20.0160405756105,Ambedkar Nagar,GRID_000496,0.49999809402716994,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,3045000.0],[9165000.0,3045000.0],[9165000.0,3050000.0],[9160000.0,3050000.0],[9160000.0,3045000.0]]]}"
"00010000000000001826_1833,609",20.01604057561037,Ambedkar Nagar,GRID_000497,0.49372291796340445,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9165000.0,3045000.0],[9170000.0,3045000.0],[9170000.0,3050000.0],[9165000.0,3050000.0],[9165000.0,3045000.0]]]}"
"00010000000000001826_1834,609",20.016040575612255,Ambedkar Nagar,GRID_000498,0.46504274399183887,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9170000.0,3045000.0],[9175000.0,3045000.0],[9175000.0,3050000.0],[9170000.0,3050000.0],[9170000.0,3045000.0]]]}"
"00010000000000001826_1835,609",20.01604057561081,Ambedkar Nagar,GRID_000499,0.47076985831502693,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9175000.0,3045000.0],[9180000.0,3045000.0],[9180000.0,3050000.0],[9175000.0,3050000.0],[9175000.0,3045000.0]]]}"
"00010000000000001826_1836,609",20.016040575615456,Ambedkar Nagar,GRID_000500,0.4765175300597894,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9180000.0,3045000.0],[9185000.0,3045000.0],[9185000.0,3050000.0],[9180000.0,3050000.0],[9180000.0,3045000.0]]]}"
"00010000000000001826_1837,609",20.016040575616756,Ambedkar Nagar,GRID_000501,0.47749836048990413,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9185000.0,3045000.0],[9190000.0,3045000.0],[9190000.0,3050000.0],[9185000.0,3050000.0],[9185000.0,3045000.0]]]}"
"00010000000000001826_1838,609",20.016040575604773,Ambedkar Nagar,GRID_000502,0.4993619888346052,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9190000.0,3045000.0],[9195000.0,3045000.0],[9195000.0,3050000.0],[9190000.0,3050000.0],[9190000.0,3045000.0]]]}"
"00010000000000001826_1839,609",20.016040575616742,Ambedkar Nagar,GRID_000503,0.5054688118425591,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9195000.0,3045000.0],[9200000.0,3045000.0],[9200000.0,3050000.0],[9195000.0,3050000.0],[9195000.0,3045000.0]]]}"
"00010000000000001826_1840,609",20.01604057560422,Ambedkar Nagar,GRID_000504,0.4868665215408651,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9200000.0,3045000.0],[9205000.0,3045000.0],[9205000.0,3050000.0],[9200000.0,3050000.0],[9200000.0,3045000.0]]]}"
